Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	32	16.75392670157068	4.936378137847777E-4	WNT5A, RARRES2, LMO3, FOXO1, COPS8, DCN, CTNNB1, PTK2B, TIAM1, INPP5F, MLLT1, MYOC, PIK3R1, RASA1, GNG7, INSM1, BMP4, EEF1A2, PTPN5, YWHAB, IGF2, PPARGC1A, GAS6, CDKN1C, CORO1C, FBLN1, EP300, GSK3B, RAP1B, MAPK8IP1, ST5, DUSP7	183	1633	17911	1.917929052098287	0.8710222289274753	0.03355921864832834	0.9169414079320481
GOTERM_BP_FAT	GO:0010810~regulation of cell-substrate adhesion	9	4.712041884816754	4.970489453172096E-4	CORO1C, FBLN1, APOD, PTK2B, PIK3CB, GSK3B, MYOC, PIK3R1, RASA1	183	179	17911	4.921055041670483	0.8728352250097741	0.03324263578435305	0.9232498763915631
GOTERM_BP_FAT	GO:1904589~regulation of protein import	9	4.712041884816754	5.157235042745566E-4	SEMA5A, BMP4, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1	183	180	17911	4.893715846994536	0.8823184355601413	0.033923703756851054	0.9577794413285656
GOTERM_BP_FAT	GO:0031960~response to corticosteroid	9	4.712041884816754	5.33547375536831E-4	ATP2B1, BMP4, EP300, CASP9, IGFBP7, FOXO1, IGFBP2, TRH, PIK3R1	183	181	17911	4.866678742867493	0.8907094268726286	0.034528611740288206	0.9907254479730287
GOTERM_BP_FAT	GO:0017038~protein import	12	6.282722513089005	5.594710033328387E-4	SEMA5A, BMP4, RAB8B, SEC61B, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1, KPNA1	183	329	17911	3.5698839005431267	0.9018575360585279	0.03562095514510366	1.0386246971660018
GOTERM_BP_FAT	GO:1903827~regulation of cellular protein localization	16	8.37696335078534	5.600159450446941E-4	WNT5A, BMP4, STX6, KIF3A, PTPN5, GAS6, CTNNB1, SEMA5A, EP300, APOD, SORBS1, CSNK1E, GSK3B, CCT8, MBTPS1, PIK3R1	183	555	17911	2.821601929798651	0.9020792524961911	0.035116242534141806	1.0396313539853042
GOTERM_BP_FAT	GO:0006811~ion transport	28	14.659685863874344	5.658224206822426E-4	KCNC4, KCNA2, GABRB1, ATP6V1G1, TRH, SLC7A4, CXCL12, CTNNB1, ATP2B1, PTK2B, SLC24A3, SLC4A2, SLC22A6, BMP4, KCND2, SLC6A12, SLC6A13, ATP6V1D, PPARGC1A, GAS6, ATF4, TFRC, GRIA2, GRIA1, ATP2A3, CLIC6, YWHAQ, SLC13A4	183	1354	17911	2.023988828889911	0.9044108207470847	0.03494592819898157	1.0503569054594708
GOTERM_BP_FAT	GO:0005996~monosaccharide metabolic process	10	5.2356020942408374	5.700106385295017E-4	ATF4, APOD, SORBS1, GALT, FOXO1, IGF2, NPY1R, PPARGC1A, PIK3R1, PGM2L1	183	229	17911	4.2739876392965375	0.9060580511169384	0.03468390858877779	1.0580925756416337
GOTERM_BP_FAT	GO:0006606~protein import into nucleus	11	5.7591623036649215	5.835174875813778E-4	SEMA5A, BMP4, SEC61B, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1, KPNA1	183	279	17911	3.8588440370566226	0.9111794285281314	0.03497855569294239	1.0830359294568548
GOTERM_BP_FAT	GO:0044744~protein targeting to nucleus	11	5.7591623036649215	5.835174875813778E-4	SEMA5A, BMP4, SEC61B, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1, KPNA1	183	279	17911	3.8588440370566226	0.9111794285281314	0.03497855569294239	1.0830359294568548
GOTERM_BP_FAT	GO:1902593~single-organism nuclear import	11	5.7591623036649215	5.835174875813778E-4	SEMA5A, BMP4, SEC61B, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1, KPNA1	183	279	17911	3.8588440370566226	0.9111794285281314	0.03497855569294239	1.0830359294568548
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	16	8.37696335078534	6.141082227690221E-4	INSM1, BMP4, LMO3, PTPN5, YWHAB, FOXO1, DCN, PPARGC1A, CORO1C, CDKN1C, FBLN1, GSK3B, MLLT1, INPP5F, MAPK8IP1, DUSP7	183	560	17911	2.7964090554254493	0.9217701033017648	0.036255474650920605	1.1395064185642845
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	16	8.37696335078534	6.141082227690221E-4	INSM1, BMP4, LMO3, PTPN5, YWHAB, FOXO1, DCN, PPARGC1A, CORO1C, CDKN1C, FBLN1, GSK3B, MLLT1, INPP5F, MAPK8IP1, DUSP7	183	560	17911	2.7964090554254493	0.9217701033017648	0.036255474650920605	1.1395064185642845
GOTERM_BP_FAT	GO:0051170~nuclear import	11	5.7591623036649215	6.204262429943465E-4	SEMA5A, BMP4, SEC61B, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1, KPNA1	183	281	17911	3.8313789549423407	0.9237948877369623	0.036108069668430054	1.1511656801785008
GOTERM_BP_FAT	GO:1901654~response to ketone	9	4.712041884816754	6.402650675441121E-4	ATP2B1, BMP4, EP300, CASP9, GABRB1, IGFBP7, FOXO1, TRH, GAS6	183	186	17911	4.7358540454785825	0.9298184678594417	0.03672648961193181	1.1877677483653204
GOTERM_BP_FAT	GO:0040008~regulation of growth	18	9.424083769633508	6.659488308548392E-4	WNT5A, BMP4, NACA, IGFBP7, IGF2, NPY1R, CXCL12, GAS6, SEMA5A, EP300, MSX1, PTK2B, GSK3B, TAF9, H3F3B, LBP, IGFBP2, SMARCA2	183	688	17911	2.5606652687762104	0.9369152332333684	0.03765169715653638	1.23513451103473
GOTERM_BP_FAT	GO:0042493~response to drug	14	7.329842931937172	6.698755188876684E-4	EP300, APOD, TFRC, PTK2B, PTPN5, IGF2, RAP1B, IGFBP2, SST, ADD3, PPARGC1A, RASA1, GAS6, CTNNB1	183	447	17911	3.0654148482292394	0.9379351045696973	0.03736057513957336	1.2423743321912095
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	13	6.806282722513089	6.797226413419882E-4	WNT5A, BMP4, RAB8B, PTPN5, ENC1, CXCL12, SEMA5A, CORO1C, EP300, PTK2B, TIAM1, GSK3B, MNS1	183	391	17911	3.2541332997917625	0.9404207658640719	0.03739696064801079	1.2605277303810891
GOTERM_BP_FAT	GO:0006006~glucose metabolic process	9	4.712041884816754	6.859675866095748E-4	ATF4, APOD, SORBS1, FOXO1, IGF2, NPY1R, PPARGC1A, PIK3R1, PGM2L1	183	188	17911	4.685472619462853	0.9419453180103333	0.03724046164353567	1.2720387950117984
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	20	10.471204188481675	6.909487512488149E-4	WNT5A, INSM1, BMP4, RARRES2, DCN, PPARGC1A, CXCL12, GAS6, CORO1C, SEMA5A, FBLN1, APOD, PTK2B, TIAM1, GSK3B, INPP5F, LBP, SST, MYOC, PIK3R1	183	819	17911	2.390093209765341	0.9431333386006409	0.03702159274241268	1.2812194714547975
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	35	18.32460732984293	6.987986692871759E-4	CHMP2A, WNT5A, NACA, EXOC7, RAB5C, TRH, SEC63, SEMA5A, AP3M2, SORBS1, APOD, TIAM1, TBC1D5, PIK3R1, STX6, BMP4, KIF3A, RAB8B, FLOT2, PTPN5, YWHAB, VPS41, GAS6, CORO1C, CBLN1, LAMP2, EP300, SEC61B, GRIA2, TFRC, GSK3B, CCT8, YWHAQ, MBTPS1, KPNA1	183	1894	17911	1.808659499945182	0.9449564245801337	0.03695730631095273	1.2956858451363962
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	23	12.041884816753926	7.379635670897835E-4	BMP4, WNT5A, PTPRE, LMO3, PTPN5, YWHAB, FOXO1, DCN, CXCL12, GTF2H2, GAS6, CTNNB1, DKK3, RGS10, FBLN1, APOD, CSNK1E, GSK3B, INPP5F, MAPK8IP1, MYOC, DUSP7, RASA1	183	1025	17911	2.1962041849926695	0.9532154805799802	0.038498363279620085	1.3678316660972967
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	41	21.465968586387437	8.157501139060043E-4	WNT5A, RAB5C, LMO3, FOXO1, DCN, COPS8, CXCL12, CTNNB1, RGL2, SEMA5A, SEZ6L2, DGKB, CASP9, PTK2B, TIAM1, DGKG, PLEKHG5, INPP5F, MYOC, PIK3R1, RASA1, BMP4, RAB8B, PIK3CB, PTPN5, IGF2, GAS6, FBLN1, ATF4, MSX1, EP300, EEF1E1, SIPA1L1, GSK3B, REM2, YWHAQ, RAP1B, MAPK8IP1, RAPGEFL1, ST5, DUSP7	183	2380	17911	1.6860701657712265	0.9661261640399184	0.041944456015005405	1.5109746183194606
GOTERM_BP_FAT	GO:0006886~intracellular protein transport	21	10.99476439790576	8.272660744868912E-4	BMP4, STX6, RAB8B, KIF3A, PTPN5, YWHAB, VPS41, GAS6, SEC63, SEMA5A, LAMP2, SEC61B, EP300, APOD, AP3M2, GSK3B, TBC1D5, YWHAQ, MBTPS1, KPNA1, PIK3R1	183	898	17911	2.2888203293292926	0.9677074860508472	0.04200382913024414	1.5321495957114628
GOTERM_BP_FAT	GO:0040007~growth	23	12.041884816753926	8.382766656256919E-4	WNT5A, BMP4, NACA, IGFBP7, IGF2, NPY1R, CXCL12, CTNNB1, RPL29, SEMA5A, CDKN1C, MSX1, EP300, APOD, LY6E, PTK2B, TIAM1, GSK3B, TAF9, H3F3B, LBP, IGFBP2, SMARCA2	183	1035	17911	2.1749848208864604	0.9691503489512125	0.04203692673481285	1.5523912956776353
GOTERM_BP_FAT	GO:0007568~aging	11	5.7591623036649215	9.423100130759011E-4	ATP2B1, CDKN1C, APOD, CASP9, EEF1E1, EEF2, DCN, IGFBP2, PPARGC1A, SEC63, PRELP	183	297	17911	3.6249747014774334	0.9799704119557014	0.046570285164643566	1.7434503030990034
GOTERM_BP_FAT	GO:1902582~single-organism intracellular transport	16	8.37696335078534	9.564980187976933E-4	BMP4, CPLX2, RAB8B, KIF3A, PTPN5, GAS6, SEC63, SEMA5A, SEC61B, EP300, APOD, AP3M2, GSK3B, MBTPS1, KPNA1, PIK3R1	183	585	17911	2.676904394937182	0.9811162302921073	0.046699141161395064	1.7694796075739427
GOTERM_BP_FAT	GO:0006897~endocytosis	15	7.853403141361256	9.727897100673421E-4	WNT5A, KIF3A, PIK3CB, PTPN5, GTF2H2, GAS6, CORO1C, GRIA2, TFRC, CSNK1E, GRIA1, TBC1D5, INPP5F, LBP, BIN1	183	525	17911	2.796409055425449	0.9823513442228325	0.04692403074287965	1.7993602829311062
GOTERM_BP_FAT	GO:0010033~response to organic substance	48	25.13089005235602	9.81090068641114E-4	WNT5A, RARRES2, LMO3, GABRB1, LTBP4, IGFBP7, LUM, FOXO1, ITGB5, ASNS, DCN, TRH, CXCL12, BUD31, CTNNB1, ATP2B1, RGS10, CASP9, PDE1B, LY6E, SORBS1, PTK2B, TIAM1, SLC22A6, TAF9, LBP, RASA1, PIK3R1, BMP4, PTPRE, SNRPN, EPHX1, EEF2, IGF2, PPARGC1A, GAS6, CDKN1C, ATF4, MSX1, EP300, SEC61B, CSNK1E, GSK3B, H3F3B, RAP1B, CTSB, IGFBP2, SST	183	2972	17911	1.5807426692849105	0.9829492180583536	0.04677155883776529	1.8145807056020535
GOTERM_BP_FAT	GO:0010660~regulation of muscle cell apoptotic process	6	3.1413612565445024	9.959674344126482E-4	NACA, PTK2B, GSK3B, PDE1A, PIK3R1, RGL2	183	75	17911	7.829945355191258	0.9839706136047237	0.04692530085959301	1.8418558431330334
GOTERM_BP_FAT	GO:0043409~negative regulation of MAPK cascade	8	4.18848167539267	0.001009816730607219	BMP4, FBLN1, LMO3, PTPN5, GSK3B, FOXO1, MAPK8IP1, DUSP7	183	154	17911	5.084380100773543	0.9848663742952359	0.04702873733167301	1.867239744051985
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	29	15.18324607329843	0.0010253843936033802	WNT5A, NACA, FOXO1, ASNS, CXCL12, RGL2, CTNNB1, SEMA5A, TRIM2, CASP9, PTK2B, BCL11B, PDE1A, TAF9, PIK3R1, RASA1, BMP4, EEF1A2, SRA1, PPARGC1A, GAS6, ATF4, MSX1, EP300, GSK3B, EEF1E1, ALDH2, MAPK8IP1, BIN1	183	1482	17911	1.9152194272988063	0.985813671890354	0.04720707694488613	1.8957657641055947
GOTERM_BP_FAT	GO:1901863~positive regulation of muscle tissue development	6	3.1413612565445024	0.0010574503497221464	BMP4, NACA, USP2, GSK3B, PPARGC1A, CTNNB1	183	76	17911	7.726919758412424	0.9875822060154632	0.04811437328982637	1.9544983528773319
GOTERM_BP_FAT	GO:0007626~locomotory behavior	10	5.2356020942408374	0.001091276449704037	SEZ6L2, KCND2, PDE1B, USP2, INPP5F, NPY1R, TRH, GAD1, CXCL12, GNG7	183	251	17911	3.899375176888076	0.9892094702631752	0.049077946328262345	2.0164187852712123
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	13	6.806282722513089	0.001106744267646945	BMP4, NACA, MSX1, EP300, FLOT2, GSK3B, IGF2, H3F3B, BIN1, CXCL12, SMARCA2, PIK3R1, CTNNB1	183	414	17911	3.0733481164699983	0.9898807679786875	0.049223268686295674	2.044721096354085
GOTERM_BP_FAT	GO:0071310~cellular response to organic substance	37	19.3717277486911	0.0011320165509036257	WNT5A, RARRES2, LMO3, GABRB1, IGFBP7, LTBP4, FOXO1, ITGB5, ASNS, DCN, TRH, CXCL12, BUD31, CTNNB1, ATP2B1, CASP9, PDE1B, SORBS1, PTK2B, LBP, PIK3R1, RASA1, BMP4, PTPRE, EEF2, IGF2, PPARGC1A, GAS6, CDKN1C, ATF4, MSX1, EP300, CSNK1E, GSK3B, RAP1B, CTSB, IGFBP2	183	2103	17911	1.721992261900122	0.9908889235350637	0.0497860330995874	2.090946526353321
GOTERM_BP_FAT	GO:0007399~nervous system development	39	20.418848167539267	0.0011334377499502182	WNT5A, GPRIN1, FMOD, CPLX2, GABRB1, KCNA2, CXCL12, CTNNB1, ATP2B1, SEMA5A, SEZ6L2, APOD, PTK2B, TIAM1, DGKG, BCL11B, INPP5F, MYOC, BMP4, INSM1, KIF3A, NCDN, PTPN5, ENC1, EEF2, PPARGC1A, GAS6, DDX6, CDKN1C, CBLN1, MSX1, EP300, SIPA1L1, GSK3B, YWHAQ, H3F3B, SMARCA1, BIN1, SMARCA2	183	2261	17911	1.6882345690648994	0.99094253709302	0.04932444120237833	2.0935454224976113
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	29	15.18324607329843	0.0012062011492270702	WNT5A, NACA, FOXO1, ASNS, CXCL12, RGL2, CTNNB1, SEMA5A, TRIM2, CASP9, PTK2B, BCL11B, PDE1A, TAF9, PIK3R1, RASA1, BMP4, EEF1A2, SRA1, PPARGC1A, GAS6, ATF4, MSX1, EP300, GSK3B, EEF1E1, ALDH2, MAPK8IP1, BIN1	183	1498	17911	1.8947631450312623	0.9933046518671956	0.05186554883720862	2.22651805693741
GOTERM_BP_FAT	GO:0060341~regulation of cellular localization	20	10.471204188481675	0.0012970148221834376	WNT5A, BMP4, STX6, KCNC4, KIF3A, PTPN5, GAS6, CTNNB1, SEMA5A, EP300, APOD, SORBS1, PTK2B, TIAM1, CSNK1E, GSK3B, CCT8, RAP1B, MBTPS1, PIK3R1	183	864	17911	2.265609188423396	0.9954083208017068	0.055092765519677345	2.392237182822321
GOTERM_BP_FAT	GO:0010656~negative regulation of muscle cell apoptotic process	5	2.6178010471204187	0.001308233224090017	NACA, PTK2B, GSK3B, PIK3R1, RGL2	183	47	17911	10.412161376584118	0.9956173604967734	0.05499360515260188	2.4126903539560263
GOTERM_BP_FAT	GO:0010657~muscle cell apoptotic process	6	3.1413612565445024	0.0013318659457869605	NACA, PTK2B, GSK3B, PDE1A, PIK3R1, RGL2	183	80	17911	7.340573770491805	0.9960271128745436	0.055398745974575836	2.4557637987013714
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	22	11.518324607329843	0.0013491580511298589	RARRES2, PTPRE, GABRB1, FOXO1, IGF2, ASNS, EEF2, PPARGC1A, CXCL12, CTNNB1, GSTM2, RGS10, MSX1, SORBS1, LY6E, PDE1B, PTK2B, TIAM1, RAP1B, SLC22A6, SST, PIK3R1	183	1004	17911	2.144656347288442	0.9963024548288067	0.055541693230305444	2.487269316423524
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptotic process	21	10.99476439790576	0.0013663963259587866	WNT5A, BMP4, NACA, FOXO1, ASNS, PPARGC1A, CXCL12, GAS6, RGL2, CTNNB1, SEMA5A, MSX1, EP300, PTK2B, BCL11B, GSK3B, ALDH2, TAF9, MAPK8IP1, RASA1, PIK3R1	183	936	17911	2.195898136471907	0.9965579488809784	0.055679610770562826	2.518667171444655
GOTERM_BP_FAT	GO:0008104~protein localization	40	20.94240837696335	0.0013992566586404286	CHMP2A, WNT5A, NACA, EXOC7, RAB5C, TRH, SEC63, CTNNB1, SEMA5A, AP3M2, SORBS1, APOD, TIAM1, TBC1D5, PIK3R1, STX6, BMP4, ZFP365, KIF3A, RAB8B, FLOT2, PTPN5, YWHAB, VPS41, ATP6V1D, GAS6, CORO1C, CBLN1, LAMP2, MSX1, EP300, SEC61B, GRIA2, TFRC, CSNK1E, GSK3B, CCT8, YWHAQ, MBTPS1, KPNA1	183	2367	17911	1.6539808523851407	0.9969971130501621	0.05642725069494903	2.5784925971250594
GOTERM_BP_FAT	GO:0046824~positive regulation of nucleocytoplasmic transport	7	3.664921465968586	0.0014222369581479365	SEMA5A, BMP4, EP300, PTPN5, GSK3B, GAS6, PIK3R1	183	120	17911	5.709335154826958	0.9972705034054172	0.05677635600235997	2.620309814487043
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	17	8.900523560209423	0.001475384403594017	WNT5A, BMP4, LMO3, PTPN5, FOXO1, IGF2, GAS6, CTNNB1, FBLN1, PTK2B, TIAM1, GSK3B, RAP1B, MAPK8IP1, ST5, MYOC, DUSP7	183	675	17911	2.464982797004655	0.9978112256513963	0.05827621577776099	2.716957077647253
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	31	16.230366492146597	0.0014869392218362953	WNT5A, RARRES2, GABRB1, IGFBP7, FOXO1, ASNS, DCN, TRH, CXCL12, CTNNB1, ATP2B1, RGS10, CASP9, LY6E, SORBS1, APOD, PTK2B, TIAM1, SLC22A6, LBP, PIK3R1, BMP4, PTPRE, IGF2, EEF2, PPARGC1A, GAS6, EP300, RAP1B, IGFBP2, SST	183	1670	17911	1.8168286378063545	0.9979138062227525	0.058166102743952064	2.737957200550445
GOTERM_BP_FAT	GO:0031623~receptor internalization	6	3.1413612565445024	0.0014872471836362628	GRIA2, TFRC, GRIA1, PTPN5, TBC1D5, GTF2H2	183	82	17911	7.161535385845662	0.9979164734424316	0.05763483995419749	2.738516842185834
GOTERM_BP_FAT	GO:0019216~regulation of lipid metabolic process	11	5.7591623036649215	0.0014997623681865784	DKK3, RARRES2, APOD, SORBS1, PTK2B, BCL11B, EEF1A2, IGFBP7, IGF2, PPARGC1A, PIK3R1	183	316	17911	3.4070173618316386	0.9980220295680381	0.05756867639607566	2.7612574039673765
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	18	9.424083769633508	0.0015159722126124116	WNT5A, INSM1, BMP4, RARRES2, DCN, PPARGC1A, CXCL12, GAS6, CORO1C, SEMA5A, APOD, PTK2B, TIAM1, GSK3B, LBP, SST, MYOC, PIK3R1	183	742	17911	2.37430957536123	0.9981508403175198	0.057640225074574	2.790703822519025
GOTERM_BP_FAT	GO:0051248~negative regulation of protein metabolic process	22	11.518324607329843	0.0015239477506482186	INSM1, BMP4, LMO3, PTPN5, FLOT2, ENC1, YWHAB, FOXO1, DCN, PPARGC1A, GAS6, CTNNB1, CORO1C, FBLN1, EP300, GSK3B, MLLT1, INPP5F, TAF9, MAPK8IP1, DUSP7, PIK3R1	183	1014	17911	2.1235058902145916	0.9982111044508601	0.05740914018504362	2.8051888977803974
GOTERM_BP_FAT	GO:0032878~regulation of establishment or maintenance of cell polarity	4	2.094240837696335	0.001573560801881355	KIF3A, PTK2B, FLOT2, RAP1B	183	23	17911	17.021620337372298	0.9985443038191089	0.058691161601447606	2.8952496522853366
GOTERM_BP_FAT	GO:0048699~generation of neurons	29	15.18324607329843	0.0015900716369422893	WNT5A, GPRIN1, FMOD, GABRB1, CXCL12, CTNNB1, SEMA5A, APOD, PTK2B, TIAM1, DGKG, BCL11B, INPP5F, MYOC, BMP4, INSM1, KIF3A, NCDN, PTPN5, ENC1, GAS6, DDX6, CDKN1C, CBLN1, EP300, GSK3B, SIPA1L1, BIN1, SMARCA1	183	1526	17911	1.8599968487921565	0.9986408101661989	0.05876120842085952	2.9252036473575327
GOTERM_BP_FAT	GO:0030182~neuron differentiation	27	14.136125654450263	0.001619458284701013	WNT5A, GPRIN1, FMOD, GABRB1, CXCL12, CTNNB1, SEMA5A, APOD, PTK2B, TIAM1, DGKG, BCL11B, INPP5F, MYOC, BMP4, INSM1, KIF3A, NCDN, PTPN5, ENC1, DDX6, CDKN1C, CBLN1, EP300, GSK3B, SIPA1L1, SMARCA1	183	1379	17911	1.9163209263067795	0.9987970257062172	0.05928758447548277	2.9784953398692027
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	45	23.56020942408377	0.001626448647450264	WNT5A, RARRES2, NACA, LUM, FOXO1, HIST2H3C1, NHLRC1, DCN, COPS8, CTNNB1, CASP9, SORBS1, PTK2B, TIAM1, BCL11B, TBC1D5, INPP5F, TAF9, LBP, ZFP292, PIK3R1, RASA1, BMP4, PIK3CB, ACTA2, PTPN5, SRA1, EEF2, IGF2, PPARGC1A, MED10, GAS6, CDKN1C, ATF4, MSX1, EP300, TFRC, CSNK1E, GSK3B, CCT8, H3F3B, RAP1B, SMARCA1, SMARCA2, ST5	183	2794	17911	1.5763580036847107	0.9988314614003502	0.05901571624718116	2.991168049368653
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	21	10.99476439790576	0.0016500734543489501	WNT5A, BMP4, NACA, FOXO1, ASNS, PPARGC1A, CXCL12, GAS6, RGL2, CTNNB1, SEMA5A, MSX1, EP300, PTK2B, BCL11B, GSK3B, ALDH2, TAF9, MAPK8IP1, RASA1, PIK3R1	183	951	17911	2.1612625191773973	0.9989407115565441	0.05932927778662567	3.033985466514555
GOTERM_BP_FAT	GO:0048666~neuron development	23	12.041884816753926	0.0016670140704901964	WNT5A, INSM1, GPRIN1, BMP4, FMOD, KIF3A, NCDN, PTPN5, GABRB1, ENC1, CXCL12, SEMA5A, CDKN1C, EP300, APOD, PTK2B, TIAM1, BCL11B, GSK3B, DGKG, SIPA1L1, INPP5F, MYOC	183	1092	17911	2.0614553934226065	0.9990127075798516	0.059406062442843965	3.0646774965122137
GOTERM_BP_FAT	GO:0032269~negative regulation of cellular protein metabolic process	21	10.99476439790576	0.0017551649900418196	INSM1, BMP4, LMO3, PTPN5, ENC1, YWHAB, FOXO1, DCN, PPARGC1A, GAS6, CTNNB1, CORO1C, FBLN1, EP300, GSK3B, MLLT1, INPP5F, TAF9, MAPK8IP1, DUSP7, PIK3R1	183	956	17911	2.1499588449139173	0.9993154994006097	0.061919471879114285	3.2242359055187464
GOTERM_BP_FAT	GO:0072132~mesenchyme morphogenesis	5	2.6178010471204187	0.0017760666571777542	BMP4, WNT5A, MSX1, ACTA2, CTNNB1	183	51	17911	9.595521268616736	0.9993724420262065	0.06210653081129014	3.2620326941093847
GOTERM_BP_FAT	GO:0061311~cell surface receptor signaling pathway involved in heart development	4	2.094240837696335	0.0017849997621920204	BMP4, WNT5A, MSX1, CTNNB1	183	24	17911	16.31238615664845	0.9993953102956015	0.06188821640473696	3.2781822960367024
GOTERM_BP_FAT	GO:0031647~regulation of protein stability	9	4.712041884816754	0.001828096193794754	LAMP2, MSX1, EP300, USP2, FLOT2, CCT8, TAF9, DPM3, PIK3R1	183	219	17911	4.0222322030092075	0.9994944596219897	0.06281145203782235	3.3560577988403617
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	41	21.465968586387437	0.001835249678290173	WNT5A, RARRES2, LMO3, LTBP4, FOXO1, NHLRC1, DCN, RPL38, COPS8, CTNNB1, CASP9, PTK2B, TIAM1, INPP5F, MLLT1, TAF9, LBP, MYOC, RASA1, PIK3R1, INSM1, BMP4, FLOT2, PTPN5, ENC1, YWHAB, EEF2, IGF2, PPARGC1A, GAS6, DDX6, CORO1C, FBLN1, EP300, CSNK1E, GSK3B, PSMA3, RAP1B, MAPK8IP1, ST5, DUSP7	183	2483	17911	1.6161284714198627	0.9995092666972568	0.0625322896063436	3.368978443195636
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	21	10.99476439790576	0.0018432948394940763	BMP4, CPLX2, RAB8B, KIF3A, PTPN5, FLOT2, GAS6, SEC63, CTNNB1, SEMA5A, SEC61B, EP300, APOD, SORBS1, AP3M2, TIAM1, GSK3B, RAP1B, MBTPS1, KPNA1, PIK3R1	183	960	17911	2.1410006830601094	0.9995254020674074	0.06228693919672201	3.383507683412912
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	30	15.706806282722512	0.001858612266671343	WNT5A, RARRES2, LMO3, FOXO1, COPS8, DCN, NHLRC1, CTNNB1, PTK2B, TIAM1, INPP5F, MLLT1, PIK3R1, RASA1, MYOC, BMP4, INSM1, PTPN5, YWHAB, IGF2, PPARGC1A, GAS6, CORO1C, FBLN1, EP300, GSK3B, RAP1B, MAPK8IP1, ST5, DUSP7	183	1618	17911	1.814727755374982	0.9995546709360632	0.062281806980414856	3.4111646306236754
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	29	15.18324607329843	0.001889345216925466	CHMP2A, KCNC4, KCNA2, SNRPD3, HIST2H3C1, RPL38, COPS8, CTNNB1, PTK2B, USP39, INPP5F, TAF9, SLC22A6, RPL12, RASA1, HIST1H2BC, KCND2, YWHAB, VPS41, MRPS7, KCTD4, DDX6, EP300, GRIA2, GSK3B, CCT8, H3F3B, BIN1, SMARCA2	183	1544	17911	1.8383129477052012	0.9996080658437648	0.06277311860322354	3.4666330494640074
GOTERM_BP_FAT	GO:0046822~regulation of nucleocytoplasmic transport	9	4.712041884816754	0.0019862341673850224	SEMA5A, BMP4, EP300, APOD, PTPN5, GSK3B, MBTPS1, GAS6, PIK3R1	183	222	17911	3.967877713779353	0.9997379806936736	0.06536492292524498	3.6413059741083442
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	25	13.089005235602095	0.001987866555702639	WNT5A, NACA, USP2, DCN, CXCL12, CTNNB1, SEMA5A, PTK2B, TIAM1, MNS1, PIK3R1, MYOC, BMP4, PTPN5, ENC1, IGF2, PPARGC1A, GAS6, CORO1C, CBLN1, EP300, TFRC, EEF1E1, GSK3B, BIN1	183	1252	17911	1.954359363815709	0.9997397523803188	0.06490270008806254	3.6442463055902707
GOTERM_BP_FAT	GO:0002690~positive regulation of leukocyte chemotaxis	6	3.1413612565445024	0.002033644542583645	WNT5A, RARRES2, PTK2B, LBP, CXCL12, GAS6	183	88	17911	6.673248882265276	0.9997848438839582	0.06583103932547674	3.7266691089256065
